,0,1,2,3,4
333,1.998,14.929837272539096,0.16108329469415342,0.5497685142049109,0.17370294918724635
334,2.004,15.083863221890521,0.16232564700440427,0.5492560608691743,0.1742247935431964
335,2.0100000000000002,15.241008857033316,0.1635917278734288,0.5487358978506167,0.17475062384912143
336,2.016,15.401376141155092,0.16488224986773323,0.5482078053041264,0.1752805456106646
337,2.0220000000000002,15.565071347713761,0.16619795341512558,0.5476715542983872,0.17581466828600673
338,2.028,15.73220528026199,0.1675396081245963,0.5471269063569865,0.17635310547391847
339,2.0340000000000003,15.902893505132683,0.16890801417816756,0.5465736129737744,0.17689597511245717
340,2.04,16.077256597812347,0.17030400379901692,0.5460114151010659,0.17744339968899117
341,2.0460000000000003,16.25542040388471,0.1717284428004471,0.5454400426092236,0.17799550646228246
342,2.052,16.437516315486096,0.17318223222055246,0.5448592137161216,0.17855242769740887
343,2.058,16.623681564276932,0.1746663100477281,0.5442686343849494,0.17911430091436215
344,2.064,16.81405953200048,0.1761816530424779,0.5436679976887973,0.17968126915121657
345,2.07,17.008800079770687,0.1777292786613018,0.5430569831404433,0.1802534812428247
346,2.076,17.208059897305997,0.17931024708878343,0.5424352559857759,0.1808310921160646
347,2.082,17.412002873405125,0.18092566338435376,0.5418024664593055,0.18141426310273373
348,2.088,17.620800489044335,0.18257667975057426,0.5411582490002738,0.18200316227126104
349,2.094,17.83463223456356,0.18426449793016475,0.5405022214279559,0.18259796477849047
350,2.1,18.053686052500865,0.18599037173939215,0.5398339840748746,0.18319885324287544
351,2.106,18.278158807730964,0.18775560974583796,0.5391531188768228,0.18380601814051625
352,2.112,18.508256786663797,0.18956157809896834,0.5384591884188277,0.1844196582255706
353,2.118,18.744196227362934,0.1914097035223386,0.5377517349364964,0.18503998097667074
354,2.124,18.98620388255055,0.1933014764766699,0.5370302792725852,0.1856672030710913
355,2.13,19.234517617575086,0.19523845450343083,0.536294319789133,0.1863015508885279
356,2.136,19.489387045528648,0.19722226575893542,0.5355433312361358,0.18694326104646813
357,2.142,19.751074201812546,0.19925461274931994,0.5347767635785159,0.18759258096926573
358,2.148,20.01985426055955,0.2013372762770724,0.5339940407841027,0.18824976949316172
359,2.154,20.296016295428593,0.2034721196100457,0.5331945595765188,0.1889150975096362
360,2.16,20.579864087389403,0.20566109288406936,0.5323776881582835,0.18958884864961825
361,2.166,20.871716982207857,0.20790623775036424,0.5315427649111689,0.19027132001122932
362,2.172,21.171910800423905,0.2102096922789298,0.530689097082906,0.19096282293388636
363,2.178,21.480798802678454,0.21257369612888596,0.5298159594717943,0.19166368382174315
364,2.184,21.79875271328761,0.21500059599636615,0.5289225931237006,0.1923742450195991
365,2.19,22.126163804975715,0.21749285134993238,0.5280082040593843,0.19309486574455378
366,2.196,22.463444047654026,0.22005304046255592,0.527071962054151,0.19382592307682647
367,2.202,22.811027324059893,0.22268386674791224,0.5261129994965926,0.19456781301329265
368,2.208,23.16937071493956,0.22538816540699402,0.5251304103586986,0.1953209515874049
369,2.214,23.538955856251548,0.2281689103887543,0.5241232493160071,0.19608577605926236
370,2.22,23.920290370569553,0.23102922166553852,0.5230905310637997,0.1968627461796589
371,2.226,24.313909374452514,0.23397237282031264,0.5220312298836787,0.19765234553197117
372,2.232,24.720377062999788,0.23700179893798645,0.5209442795242801,0.19845508295572917
373,2.238,25.140288372090914,0.24012110478727605,0.5198285734703756,0.19927149405563377
374,2.244,25.574270717886076,0.24333407327233025,0.5186829656861841,0.20010214279963098
375,2.25,26.022985811992154,0.24664467412450475,0.5175062719312686,0.20094762320940399
376,2.2560000000000002,26.487131549228792,0.25005707279391026,0.516297271760738,0.20180856114627954
377,2.262,26.967443963098656,0.25357563948734435,0.515054711335327,0.20268561619503975
378,2.2680000000000002,27.464699241803697,0.25720495828355294,0.5137773071808012,0.2035794836474534
379,2.274,27.97971579486947,0.260949836238011,0.5124637510493758,0.20449089658645925
380,2.2800000000000002,28.5133563570416,0.2648153123670687,0.5111127160475135,0.20542062807080547
381,2.286,29.066530111983315,0.26880666637482187,0.509722864203354,0.2063694934185293
382,2.2920000000000003,29.640194813290822,0.272929426954831,0.5082928556515458,0.20733835258589497
383,2.298,30.235358874290288,0.27718937946217476,0.5068213596114355,0.2083281126362365
384,2.3040000000000003,30.853083390795113,0.28159257270859755,0.5053070673240502,0.2093397302905052
385,2.31,31.494484052263168,0.2861453245839927,0.5037487070913479,0.21037421454812452
386,2.316,32.16073288634529,0.2908542261504695,0.5021450615247572,0.21143262936292004
387,2.322,32.853059769367405,0.2957261437901677,0.5004949870559132,0.2125160963543291
388,2.328,33.57275362051151,0.3007682189143105,0.4987974356876724,0.21362579752869856
389,2.334,34.32116317999481,0.30598786465845473,0.49705147886543705,0.21476297797914531
390,2.34,35.09969725100263,0.3113927588975563,0.4952563332260834,0.21592894852506928
391,2.346,35.9098242611097,0.3169908328148588,0.493411387834641,0.2171250882438586
392,2.352,36.75307097103658,0.32279025415193574,0.49151623235009373,0.21835284683750364
393,2.358,37.63102012649546,0.32879940415558057,0.48957068537734144,0.2196137467656392
394,2.364,38.54530681235342,0.33502684712391967,0.4875748220725282,0.22090938506388486
395,2.37,39.49761322734528,0.3414812913438992,0.48552899988805237,0.22224143475220437
396,2.376,40.48966155237457,0.34817154011176293,0.48343388119030706,0.22361164572235953
397,2.382,41.52320453678131,0.35510643144608706,0.48129045137963544,0.2250218449764681
398,2.388,42.600013376213894,0.36229476505064934,0.4791000311117665,0.22647393607036173
399,2.394,43.72186240518704,0.3697452150758919,0.47686428128553776,0.22796989759618705
400,2.4,44.89051008045811,0.3774662272797757,0.47458519964053253,0.22951178051898335
401,2.406,46.10767569286416,0.38546589932076225,0.47226510810891703,0.23110170416250106
402,2.412,47.37501122179348,0.393751843148773,0.46990663048400444,0.23274185062126748
403,2.418,48.69406774651042,0.4023310288163251,0.46751266048421586,0.23443445736014498
404,2.424,50.06625586263513,0.4112096095326594,0.46508632086942925,0.23618180775100903
405,2.43,51.49279963266114,0.42039272844602865,0.46263091485765734,0.23798621929074276
406,2.436,52.974683740481005,0.42988430847407955,0.4601498716353221,0.23985002924794552
407,2.442,54.512593736222854,0.43968682750951815,0.4576466881947252,0.24177557750041279
408,2.448,56.10684956341933,0.44980108249348316,0.4551248700159727,0.2437651863547026
409,2.454,57.75733296721116,0.4602259471394453,0.4525878732019899,0.24582113718627352
410,2.46,59.46340989631382,0.470958129452203,0.4500390505609515,0.24794564380704784
411,2.466,61.223849630792294,0.48199193654393635,0.44748160382180624,0.2501408225597701
412,2.472,63.03674307814005,0.4933190555062499,0.44491854370004824,0.2524086592574043
413,2.478,64.89942345180886,0.5049283601417169,0.4423526589545616,0.2547509732319985
414,2.484,66.80839333040576,0.5168057540701935,0.4397864949538633,0.2571693789300338
415,2.49,68.75926282304668,0.5289340609849476,0.43722234166352336,0.25966524568682053
416,2.496,70.74670414809438,0.5412929725348857,0.4346622304303658,0.2622396565243768
417,2.5020000000000002,72.76442826489954,0.5538590633693424,0.43210793851382373,0.264893367035042
418,2.508,74.80518917112121,0.5666058812532075,0.42956100002401176,0.2676267656224786
419,2.5140000000000002,76.86082098877377,0.5795041178384424,0.4270227217756678,0.27043983655450776
420,2.52,78.92231193188846,0.5925218627097295,0.4244942025476673,0.2733321274172657
421,2.5260000000000002,80.97991764320716,0.6056249398090924,0.4219763543281806,0.27630272262495975
422,2.532,83.02331423497708,0.6187773214466677,0.41946992429744506,0.2793502246126299
423,2.5380000000000003,85.04178877443239,0.6319416110389493,0.4169755165226898,0.28247274420353935
424,2.544,87.02446210335626,0.6450795817481934,0.41449361258353584,0.2856679013884214
425,2.5500000000000003,88.96053603040177,0.6581527546289976,0.412024590586157,0.2889328373817778
426,2.556,90.83955438957845,0.671122997033186,0.4095687422418084,0.2922642383445827
427,2.562,92.6516655333851,0.6839531201728735,0.40712628786803245,0.29565837061040307
428,2.568,94.38787280244429,0.6966074541239307,0.40469738931343235,0.2991111266624096
429,2.574,96.04025957831877,0.70905237929914,0.4022821609092189,0.3026180805297735
430,2.58,97.60217675181138,0.7212567955352067,0.3998806786165251,0.3061745507542811
431,2.586,99.06838275011756,0.7331925132829457,0.3974929875737898,0.30977566866902806
432,2.592,100.4351294459466,0.7448345556960837,0.39511910826031743,0.3134164494684184
433,2.598,101.70019099034752,0.7561613653104802,0.3927590414872531,0.31709186345516477
434,2.604,102.86283647420413,0.7671549140672594,0.3904127724116815,0.3207969049305405
435,2.61,103.92375093168422,0.7778007202365078,0.3880802737481869,0.3245266564356792
436,2.616,104.88491220546881,0.7880877799729246,0.385761508328584,0.32827634642549064
437,2.622,105.74943334963119,0.7980084245065346,0.3834564311370761,0.33204139892287077
438,2.628,106.52138142650462,0.8075581161843542,0.38116499092631145,0.33581747421398245
439,2.634,107.20558376020927,0.8167351976991782,0.37888713150047115,0.339600500160568
440,2.64,107.80743205237269,0.8255406089442976,0.37662279273490723,0.3433866941830854
441,2.646,108.3326934335803,0.8339775851748522,0.3743719113879242,0.34717257637856547
442,2.652,108.78733574635977,0.8420513487443074,0.3721344217488403,0.3509549745599793
443,2.658,109.17737236560937,0.8497688048423823,0.3699102561571716,0.354731022231105
444,2.664,109.50872986923619,0.8571382496031336,0.3676993454203267,0.3584981506436618
445,2.67,109.7871400404923,0.8641690968639554,0.3655016191512686,0.3622540761307292
446,2.676,110.01805612671929,0.8708716278825461,0.36331700604291395,0.3659967838861437
447,2.682,110.20659205741465,0.8772567665597863,0.36114543409235256,0.3697245092802198
448,2.688,110.35748245284972,0.8833358812303974,0.3589868307850904,0.37343571768473055
449,2.694,110.47506071313293,0.8891206128929078,0.3568411232472678,0.37712908364038983
450,2.7,110.56325222355873,0.8946227288508769,0.3547082383720614,0.3808034700516
451,2.706,110.62557968977549,0.8998540001043323,0.352588102925127,0.3844579079466697
452,2.712,110.66517776667656,0.9048261004282737,0.3504806436328973,0.3880915772048552
453,2.718,110.68481441190116,0.9095505248630446,0.34838578725674657,0.3917037885295022
454,2.724,110.68691672951,0.9140385252781332,0.34630346065541706,0.3952939668419963
455,2.73,110.6735994320937,0.9183010607181954,0.3442335908376288,0.3988616361850458
456,2.736,110.64669441032332,0.9223487603641715,0.3421761050064271,0.4024064061555139
457,2.742,110.60778023692896,0.9261918971153736,0.34013093059654204,0.40592795983516683
458,2.748,110.55821073433881,0.9298403699981175,0.33809799530581164,0.40942604315032916
459,2.754,110.49914199511988,0.9333036938160291,0.33607722712154825,0.4129004555663197
460,2.7600000000000002,110.43155746010498,0.9365909946644397,0.3340685543425897,0.41635104200743367
461,2.766,110.35629083219557,0.9397110101280477,0.332071905597664,0.4197776858860142
462,2.7720000000000002,110.2740467379593,0.9426720931621962,0.3300872098606051,0.4231803031229219
463,2.778,110.18541914913604,0.9454822188209665,0.32811439646288176,0.426558837044818
464,2.7840000000000003,110.09090764732335,0.9481489931388554,0.3261533951038348,0.4299132540497695
465,2.79,109.99093166268607,0.9506796635973543,0.32420413585896535,0.433243539940658
466,2.7960000000000003,109.88584284641148,0.9530811307143137,0.32226654918656783,0.4365496968348853
467,2.802,109.77593575114756,0.9553599603840843,0.32034056593296034,0.43983174056826546
468,2.8080000000000003,109.66145699752482,0.9575223966718298,0.3184261173365307,0.4430896985203194
469,2.814,109.54261310114016,0.9595743748279122,0.3165231350307835,0.4463236077971204
470,2.82,109.41957712553902,0.961521534339644,0.3146315510465483,0.4495335137161727
471,2.826,109.29249431469762,0.9633692318796248,0.31275129781348415,0.45271946854542566
472,2.832,109.16148684474092,0.9651225540438327,0.31088230816099693,0.45588153045537805
473,2.838,109.02665782020894,0.9667863297999629,0.3090245153186663,0.45901976264930733
474,2.844,108.88809462586434,0.9683651425883225,0.30717785291626665,0.46213423264199255
475,2.85,108.74587173133067,0.9698633420349225,0.3053422549834505,0.46522501166193425
476,2.856,108.60005303308388,0.9712850552500595,0.30351765594915475,0.4682921741560689
477,2.862,108.45069380667069,0.9726341976963643,0.30170399064077796,0.4713357973793928
478,2.868,108.29784233156904,0.9739144836185891,0.29990119428317125,0.4743559610548175
479,2.874,108.14154124184388,0.9751294360337786,0.29810920249747647,0.4773527470910361
480,2.88,107.98182864763668,0.976282396285315,0.2963279512998418,0.4803262393482512
481,2.886,107.81873906548638,0.9773765331679649,0.2945573771000377,0.4832765234433485
482,2.892,107.65230418941722,0.9784148516337238,0.2927974166999946,0.48620368658755214
483,2.898,107.48255352954574,0.9794002010901774,0.29104800729227814,0.489107817450804
484,2.904,107.30951494055394,0.9803352833044288,0.28930908645851666,0.49198900604811285
485,2.91,107.13321505865021,0.9812226599265073,0.28758059216779197,0.4948473436439507
486,2.916,106.95367966250396,0.9820647596466924,0.2858624627750037,0.49768292267146197
487,2.922,106.77093397101018,0.9828638850014241,0.2841546370192146,0.5004958366638178
488,2.928,106.5850028885432,0.9836222188425029,0.28245705402198407,0.5032861801955187
489,2.934,106.39591120652794,0.9843418304841584,0.28076965328569503,0.5060540488318334
490,2.94,106.20368376863597,0.9850246815423197,0.2790923746918794,0.5087995390848793
491,2.946,106.00834560565191,0.9856726314800942,0.2774251584995452,0.5115227483751161
492,2.952,105.80992204501183,0.9862874428730678,0.2757679453435092,0.5142237749972333
493,2.958,105.60843879915265,0.9868707864076086,0.27412067623273784,0.5169027180895955
494,2.964,105.40392203609946,0.9874242456248948,0.27248329254869835,0.5195596776065546
495,2.97,105.1963984351307,0.9879493214229085,0.2708557360437219,0.5221947542930555
496,2.976,104.98589522987761,0.9884474363281559,0.269237948839381,0.5248080496610656
497,2.982,104.77244024081597,0.9889199385483864,0.2676298734248822,0.5273996659674386
498,2.988,104.55606189878053,0.9893681058171027,0.2660314526554749,0.529969706192891
499,2.994,104.3367892608625,0.9897931490401791,0.2644426297508779,0.532518274021827
500,3.0,104.1146520198281,0.9901962157544474,0.2628633482937241,0.5350454738227938
501,3.0060000000000002,103.88968050801304,0.9905783934076512,0.2612935522280244,0.5375514106293873
502,3.012,103.66190569649707,0.9909407124687423,0.2597331858576511,0.5400361901214633
503,3.0180000000000002,103.43135919023742,0.9912841493770647,0.25818219384484153,0.5424999186065331
504,3.024,103.19807321973748,0.9916096293385697,0.2566405212087227,0.544942703001247
